# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
1950000 15 10.13333 27 117 185 1.00000 76 4.73333
1955000 21 8.33333 27 89 203 0.90476 75 3.42857
1960000 17 9.88235 29 92 198 0.88235 75 4.23529
1965000 17 9.47059 30 91 187 0.94118 73 4.17647
1970000 21 7.76190 29 97 188 0.76190 74 3.42857
1975000 17 9.58824 30 103 187 0.82353 77 4.35294
1980000 19 9.31579 27 90 195 0.84211 78 3.89474
1985000 18 9.66667 30 89 197 0.94444 77 4.05556
1990000 18 9.05556 26 88 188 0.83333 75 4.05556
1995000 15 10.66667 27 98 182 0.93333 76 4.86667
2000000 18 9.72222 29 95 201 0.88889 75 4.00000
2005000 18 9.66667 28 103 197 0.88889 76 4.11111
2010000 19 8.73684 29 97 193 0.94737 75 3.84211
2015000 20 8.45000 28 94 197 0.85000 76 3.60000
2020000 21 8.19048 27 98 192 0.90476 73 3.38095
2025000 18 8.83333 24 92 182 0.83333 74 4.00000
2030000 17 9.41176 23 98 189 0.94118 75 4.29412
2035000 20 8.00000 21 91 179 0.90000 74 3.55000
2040000 18 8.61111 22 93 177 0.94444 73 3.88889
2045000 17 9.17647 22 89 180 0.82353 75 4.17647
2050000 20 8.00000 20 83 171 0.85000 75 3.60000
2055000 22 6.95455 20 88 174 0.95455 74 3.31818
2060000 18 8.55556 20 90 183 0.94444 75 3.94444
2065000 23 7.08696 20 85 186 0.91304 76 3.13043
2070000 19 8.26316 22 89 186 0.89474 77 3.73684
2075000 24 7.00000 24 80 185 0.87500 78 3.12500
2080000 20 7.65000 24 80 177 0.95000 77 3.65000
2085000 21 7.19048 25 84 177 0.85714 75 3.38095
2090000 22 6.95455 26 89 173 0.86364 74 3.27273
2095000 18 7.77778 23 104 180 1.00000 77 4.00000
2100000 21 7.19048 25 98 178 1.00000 78 3.61905
2105000 22 7.13636 23 93 184 0.95455 75 3.18182
2110000 25 6.36000 23 96 183 0.92000 76 2.96000
2115000 25 6.40000 25 93 178 0.84000 73 2.84000
2120000 21 6.90476 23 99 175 0.90476 76 3.42857
2125000 25 5.92000 20 94 162 0.76000 74 2.84000
2130000 19 7.42105 24 107 172 0.89474 75 3.73684
2135000 20 7.40000 26 103 179 0.95000 75 3.60000
2140000 26 5.92308 24 98 174 0.84615 77 2.84615
2145000 20 7.30000 28 99 170 0.95000 73 3.50000
2150000 21 7.38095 27 99 176 0.80952 77 3.42857
2155000 26 6.11538 24 103 174 0.84615 77 2.84615
2160000 16 8.81250 23 129 174 1.00000 75 4.43750
2165000 21 7.38095 26 110 179 0.85714 72 3.33333
2170000 19 7.89474 23 113 173 0.84211 74 3.63158
2175000 23 7.04348 23 103 185 0.86957 71 3.08696
2180000 20 7.75000 24 113 183 0.85000 72 3.60000
2185000 22 7.68182 29 98 191 0.77273 71 3.22727
2190000 19 8.21053 26 110 187 0.84211 75 3.73684
2195000 23 6.86957 25 101 188 0.82609 74 3.04348
2200000 25 6.00000 22 100 177 0.84000 74 2.84000
2205000 22 7.00000 28 108 186 0.95455 74 3.27273
2210000 26 6.11538 27 99 176 0.84615 76 2.80769
2215000 21 7.42857 28 106 181 0.95238 75 3.47619
2220000 21 7.33333 31 103 186 0.80952 75 3.28571
2225000 22 6.86364 27 91 170 0.86364 71 3.18182
2230000 20 7.50000 29 93 180 0.95000 74 3.55000
2235000 20 7.55000 24 96 174 0.90000 75 3.55000
2240000 21 7.42857 23 88 180 0.95238 75 3.38095
2245000 20 8.05000 22 92 189 0.90000 75 3.45000
2250000 21 8.00000 24 100 188 0.90476 74 3.28571
2255000 19 9.21053 27 97 202 0.89474 75 3.52632
2260000 19 9.10526 26 98 196 0.89474 72 3.63158
2265000 18 9.05556 22 97 186 0.94444 71 3.77778
2270000 17 9.82353 23 97 193 1.00000 70 4.00000
2275000 19 9.26316 25 88 192 0.84211 74 3.68421
2280000 18 9.33333 24 91 186 0.88889 71 3.83333
2285000 22 7.77273 21 84 185 0.81818 71 3.13636
2290000 19 8.89474 21 89 190 1.00000 76 3.78947
2295000 21 7.76190 21 81 182 0.95238 74 3.42857
2300000 16 9.75000 23 100 184 0.93750 72 4.25000
2305000 20 7.70000 24 97 178 0.90000 74 3.45000
2310000 19 8.05263 23 103 178 0.78947 76 3.47368
2315000 21 7.42857 23 103 192 0.95238 75 3.28571
